Time		H (m)		IAS (km/h)	G_vert 		G_horiz 	RPM 		AoA 		Hydro_m 	Hydro_b 	SAU 		Fors 		Trigger 
219.000000	2790.645752	654.173401	2.839669	0.080507	84.589996	12.787769	210.000000	210.000000	0.000000	0.000000	0.000000	
220.000000	2805.852051	644.489624	2.857262	0.084078	84.662003	13.219390	210.000000	210.000000	0.000000	0.000000	0.000000	
221.000000	2820.816406	635.066650	2.931110	0.088161	84.674004	14.028121	210.000000	210.000000	0.000000	0.000000	0.000000	
222.000000	2832.162598	624.497253	2.999707	0.091011	84.685997	14.719913	210.000000	210.000000	0.000000	0.000000	0.000000	
223.000000	2841.385742	619.245972	0.944504	0.103404	84.643997	3.501411	210.000000	210.000000	0.000000	0.000000	0.000000	
224.000000	2844.487549	621.874756	1.019270	0.102343	84.655998	4.037641	210.000000	210.000000	0.000000	0.000000	0.000000	
225.000000	2844.312256	622.645874	1.305055	0.096688	84.667999	5.387197	210.000000	210.000000	0.000000	0.000000	0.000000	
226.000000	2844.469727	625.598328	0.086395	0.121684	84.625999	-1.394451	210.000000	210.000000	0.000000	0.000000	0.000000	
227.000000	2838.049561	630.186035	1.107154	0.098350	84.638000	4.194859	210.000000	210.000000	0.000000	0.000000	0.000000	
228.000000	2830.553711	633.605103	0.505673	0.078277	82.484001	0.881637	210.000000	210.000000	0.000000	0.000000	0.000000	
229.000000	2819.729736	637.847412	0.727194	0.056893	81.302002	2.039290	210.000000	210.000000	0.000000	0.000000	0.000000	
230.000000	2805.967529	641.791199	0.928828	0.067125	82.454002	3.064005	210.000000	210.000000	0.000000	0.000000	0.000000	
231.000000	2791.122314	646.586548	0.766438	0.080442	83.264000	2.152658	210.000000	210.000000	0.000000	0.000000	0.000000	
232.000000	2774.361084	651.792847	1.309126	0.073793	83.564003	5.078114	210.000000	210.000000	0.000000	0.000000	0.000000	
233.000000	2761.215332	652.433533	2.195895	0.064026	83.575996	9.355165	210.000000	210.000000	0.000000	0.000000	0.000000	
234.000000	2756.671631	653.594238	0.472515	0.070053	82.220001	0.565759	210.000000	210.000000	0.000000	0.000000	0.000000	
